#relative abundance information for RUN: undefined, at species level
#project_id: PRJNA448494
#original_sample_description: UNI088: KnownDMs
#run_id: SRR6928706
#experiment_type: Amplicon
#instrument_model: Illumina HiSeq 2500
#nr_reads_sequenced: 821376
#host_age: null
#sex: Male
#BMI: null
#country: India
#longitude: 73.8567
#latitude: 18.5204
#loaded_uid: 33222
#QCStatus: 1
#QCMessage: 
#Original_Project_description: Type 2 diabetes (T2D) though considered as a metabolic non -communicable disease has reached to epidemic proportions in India. A link has been proposed between gut microbiota and development of metabolic disorders by researchers across the globe but data on Indian populations is limited. We sought to address variation in microbial community composition, distribution and community alteration in diabetic subjects and their association with the biochemical factors
ncbi_taxon_id	relative_abundance	scientific_name
161398	0.0113141	Pseudoalteromonas phenolica
1038856	0.0019966	Planococcus plakortidis
382	0.000221845	Sinorhizobium meliloti
868131	0.0190786	Methanobacterium paludis
218284	0.00110922	Bacillus vietnamensis
229204	0.0161947	Flavobacterium frigoris
66084	0.216298	Wolbachia sp. wRi
19	0.000443689	Pelobacter carbinolicus
1416779	0.00332767	Chryseobacterium zeae
479117	0.0133107	Brevibacterium ravenspurgense
274	0.207425	Thermus thermophilus
882162	0.0319456	Delftia sp. IHB B 4037
1133319	0.000221845	Bacteroides reticulotermitis
55197	0.000443689	Flavobacterium branchiophilum
481366	0.000221845	Limnobacter litoralis
1121298	0.000221845	Clostridium amylolyticum
405557	0.000221845	Micrococcus xinjiangensis
874454	0.0725432	Pseudoalteromonas arabiensis
341225	0.33077	[Clostridium] saccharogumia
1055487	0.000221845	Methylotenera versatilis
31998	0.0117578	Methylobacterium radiotolerans
2074	0.00820825	Pseudonocardia autotrophica
273168	0.00354951	Novosphingobium naphthalenivorans
971	0.00354951	Selenomonas ruminantium
376804	2.59958	Bacteroides barnesiae
465721	0.000221845	Steroidobacter denitrificans
215691	0.00554611	Thermomonas brevis
1680	0.664425	Bifidobacterium adolescentis
1114172	0.0204097	Pseudoalteromonas sp. NBRC 107705
29434	0.000665534	Neisseria pharyngis
33058	0.000443689	Thauera selenatis
435289	0.00133107	Lysobacter spongiicola
1661055	0.019966	Pseudomonas sp. NBRC 111140
445961	0.000221845	Chryseobacterium soli
84595	0.000221845	Gordonia polyisoprenivorans
272131	0.0603417	Nostoc punctiforme
418184	0.000443689	Sphingomonas molluscorum
293	0.107816	Brevundimonas diminuta
191295	0.00576796	Alcaligenes sp. VKM B-2263
1404244	0.327221	Corynebacterium glyciniphilum
304268	0.000665534	Bacillus alkalitelluris
916	0.00155291	Nitrosomonas eutropha
1746641	0.00110922	Brevibacterium sp. HBUM179137-2
88688	0.00177476	Caulobacter segnis
157228	0.00110922	Jeotgalicoccus psychrophilus
24	0.048584	Shewanella putrefaciens
65552	0.0905126	Meiothermus cerbereus
762210	0.246469	Bifidobacterium saguini
396005	0.000221845	Gilvimarinus chinensis
1844654	0.000665534	Lysinibacillus sp. VKM B-751
573	0.00133107	Klebsiella pneumoniae
480930	0.00332767	Lactobacillus odoratitofui
84032	0.000665534	[Clostridium] thermosuccinogenes
626938	0.012867	Succinatimonas hippei
65497	0.000665534	Actinoalloteichus cyanogriseus
290399	0.000665534	Arthrobacter sp. FB24
1561	0.00510243	Clostridium baratii
119219	0.0275087	Cupriavidus metallidurans
672	0.00643349	Vibrio vulnificus
329854	0.00909563	Bacteroides intestinalis
111015	0.0110922	Actinomyces radicidentis
424	0.000221845	Methylomonas rubra
38288	0.0184131	Corynebacterium genitalium
463	0.000221845	Fluoribacter dumoffii
93683	0.00110922	Roseivivax halodurans
179995	0.119574	Anaerobiospirillum thomasii
1382	0.00133107	Atopobium parvulum
1144662	0.000443689	Acinetobacter sp. CIP 101966
294699	0.0106485	Anoxybacillus amylolyticus
929191	0.00354951	Bacillus sp. CCBAU 10952
552810	0.0281743	Dehalogenimonas lykanthroporepellens
53412	0.0408194	Pseudomonas resinovorans
28108	0.0807514	Alteromonas macleodii
47879	0.0295053	Pseudomonas corrugata
35833	0.122236	Bilophila wadsworthia
1570	0.000665534	Halobacillus halophilus
258591	0.000443689	Halomonas anticariensis
53409	0.000221845	Pseudomonas coronafaciens
59930	0.000221845	Cyanobium gracile
84634	0.000443689	Kineosporia rhamnosa
1399115	0.000221845	Exiguobacterium sp. MH3
1545044	0.00776456	Paracoccus sanguinis
36835	0.000665534	[Clostridium] colinum
28136	0.0281743	Prevotella oulorum
1426	0.000221845	Geobacillus thermoglucosidasius
120962	0.0219626	Roseiflexus castenholzii
545533	0.000443689	Alishewanella jeotgali
1521	0.000221845	[Clostridium] cellulolyticum
73098	0.000221845	Kluyvera georgiana
694315	0.000221845	Kofleria flava
1078480	0.000887378	Haemophilus sputorum
76759	0.0938403	Pseudomonas monteilii
496	0.00687718	Neisseria macacae
1596	0.029949	Lactobacillus gasseri
86957	0.00621165	Selenomonas lacticifex
1579	0.00665534	Lactobacillus acidophilus
43948	0.000665534	Tolumonas auensis
1396	0.00865194	Bacillus cereus
53443	0.00421505	Blautia hydrogenotrophica
38303	0.00133107	Corynebacterium pseudogenitalium
353	0.00332767	Azotobacter chroococcum
234835	0.0110922	Brevibacterium antiquum
1661050	0.860313	Pseudomonas sp. NBRC 111135
626937	0.1107	Christensenella minuta
89402	0.00244029	Colwellia hornerae
1833	0.0144199	Rhodococcus erythropolis
762212	0.0019966	Bifidobacterium biavatii
121608	0.0261777	Paenibacillus koleovorans
381	0.00155291	Mesorhizobium loti
39483	0.862975	Faecalitalea cylindroides
70864	0.000665534	Shewanella pealeana
653930	0.000221845	Pseudomonas bauzanensis
270350	0.0106485	Methylobacterium hispanicum
34073	0.000665534	Variovorax paradoxus
48935	0.000221845	Novosphingobium aromaticivorans
39645	0.000221845	Mesorhizobium ciceri
1408	0.0312801	Bacillus pumilus
263437	0.121127	Wolbachia endosymbiont of Culex quinquefasciatus
112002	0.000665534	Psychrobacter pacificensis
264697	0.000221845	Bacillus muralis
487316	0.0104267	Acinetobacter soli
29435	0.00177476	Pseudomonas flavescens
882104	0.000221845	Methanoregula formicica
1406	0.00732087	Paenibacillus polymyxa
1108	0.00288398	Chloroflexus aurantiacus
47846	0.0459218	Brachybacterium conglomeratum
33034	0.000887378	Anaerococcus prevotii
561176	0.00221845	Jiangella alba
332411	0.000221845	Aquitalea magnusonii
29430	0.0410413	Acinetobacter haemolyticus
519050	0.00310582	Lactobacillus sucicola
31958	0.000221845	Amycolatopsis orientalis
79263	0.000221845	Paenibacillus chitinolyticus
540746	0.000221845	Rudaea cellulosilytica
762211	0.00354951	Bifidobacterium stellenboschense
308892	0.0177476	Bacillus boroniphilus
37752	0.00332767	Flavobacterium hibernum
42777	0.0104267	Tsukamurella inchonensis
1681	0.0383791	Bifidobacterium bifidum
29497	0.000221845	Vibrio splendidus
427683	0.0168602	Methylobacterium platani
81412	0.000221845	Aminomonas paucivorans
86665	0.000221845	Bacillus halodurans
1559	0.333654	Clostridium tertium
99807	0.00465874	Corynebacterium auriscanis
1795	0.0102049	Mycobacterium neoaurum
266062	0.000665534	Pseudoxanthomonas daejeonensis
62322	0.00865194	Shewanella baltica
84643	0.000221845	Agrococcus citreus
132476	0.000221845	Pseudomonas kilonensis
33996	0.00310582	Gluconacetobacter diazotrophicus
547163	0.00576796	Mycobacterium vulneris
1479	0.00377136	Bacillus smithii
28026	0.195445	Bifidobacterium pseudocatenulatum
1652	0.000221845	Alloiococcus otitis
1027273	0.000887378	Endozoicomonas montiporae
40681	0.00576796	Sphingomonas asaccharolytica
591197	0.000443689	Ignavibacterium album
176598	0.000443689	Pseudoxanthomonas taiwanensis
41170	0.000221845	Exiguobacterium acetylicum
619304	0.00310582	Neptunomonas antarctica
97084	0.000221845	Halobacteriovorax marinus
293890	0.000221845	Agromyces subbeticus
169435	0.153738	Anaerotruncus colihominis
80869	0.000221845	Acidovorax citrulli
633701	0.138875	Prevotella saccharolytica
1364	0.0135325	Lactococcus piscium
39492	0.000443689	[Eubacterium] siraeum
980254	0.0263995	Roseimaritima ulvae
765414	0.000221845	Paraburkholderia bannensis
33909	0.000221845	Pseudonocardia saturnea
1296	0.00443689	Staphylococcus sciuri
40682	0.00288398	Sphingomonas mali
767892	0.0184131	Candidatus Puniceispirillum marinum
1264	0.035717	Ruminococcus albus
104268	0.00443689	Tenacibaculum mesophilum
29385	0.267545	Staphylococcus saprophyticus
46353	0.000665534	Agrococcus jenensis
285091	0.00244029	Alcanivorax dieselolei
29573	0.00510243	Halomonas halophila
470861	0.000665534	Virgibacillus sp. YIM C826
303	0.0161947	Pseudomonas putida
1707394	0.0059898	Halomonas sp. JCM 11460
28112	0.000887378	Tannerella forsythia
133926	0.000221845	Olsenella uli
51663	0.0306146	Pediococcus damnosus
412438	0.00488058	Chryseobacterium daeguense
28132	0.000887378	Prevotella melaninogenica
392412	0.000887378	Nubsella zeaxanthinifaciens
1138822	0.0102049	Lactobacillus curieae
310298	5.40635	Bacteroides coprocola
82374	0.00110922	Anaerovibrio lipolyticus
33883	0.000443689	Microbacterium arborescens
41976	0.00244029	Porphyromonas catoniae
115551	0.00110922	Halomonas neptunia
370405	0.00244029	Gallionella capsiferriformans
166486	0.0126451	Roseburia intestinalis
85643	0.00155291	Thauera sp. MZ1T
186651	0.000443689	Microvirga subterranea
466153	0.0146417	Singulisphaera acidiphila
480931	0.0019966	Lactobacillus capillatus
95149	0.0124233	Helicobacter pametensis
1273	0.000443689	Micrococcus lylae
449659	0.0263995	Lactobacillus pobuzihii
1070869	0.00820825	Dietzia sp. YIM 76027
1096	0.000221845	Chlorobium phaeobacteroides
487175	0.927754	Parasutterella excrementihominis
109329	0.000443689	Nocardiopsis trehalosi
907224	0.000221845	Peptoniphilus methioninivorax
310514	0.00843009	Prevotella multisaccharivorax
63612	0.0261777	Sodalis glossinidius
38289	0.0144199	Corynebacterium jeikeium
104336	0.00110922	Microbacterium foliorum
1652017	0.00354951	Novosphingobium sp. YIM78034
1010	1.30112	Sphingobacterium mizutaii
290306	0.000221845	Paracoccus koreensis
28125	0.00354951	Prevotella bivia
239498	0.00244029	Tsukamurella pseudospumae
856	0.000221845	Fusobacterium varium
1303	0.2021	Streptococcus oralis
2751	0.000665534	Carnobacterium maltaromaticum
47760	0.000221845	Streptomyces aurantiacus
840	0.0851883	Prevotella loescheii
930805	0.000221845	Halioglobus japonicus
1144673	0.0561267	Acinetobacter sp. CIP 64.7
1363	1.18931	Lactococcus garvieae
270351	0.00488058	Methylobacterium aquaticum
1418	0.000221845	Bacillus mannanilyticus
51665	0.00221845	Aerococcus urinaeequi
35700	0.000221845	Heliophilum fasciatum
66229	0.000443689	Komagataeibacter intermedius
1076594	0.0523553	Acetobacter okinawensis
1597	0.00155291	Lactobacillus paracasei
454154	0.0119796	Paraprevotella clara
338188	0.0144199	Bacteroides finegoldii
45076	0.000221845	Legionella worsleiensis
36848	0.000221845	Oxalophagus oxalicus
38284	0.0552393	Corynebacterium accolens
88431	0.000221845	Dorea longicatena
291645	0.00177476	Bacteroides nordii
39491	0.000887378	[Eubacterium] rectale
1366	0.039932	Lactococcus raffinolactis
106654	0.0496932	Acinetobacter nosocomialis
1382803	0.000221845	Chromobacterium amazonense
152297	0.0563485	Pseudoalteromonas issachenkonii
2374	0.00133107	Acetonema longum
40216	0.0647786	Acinetobacter radioresistens
247	0.00133107	Empedobacter brevis
89153	0.000221845	[Clostridium] hylemonae
39490	0.000665534	Eubacterium ramulus
28037	0.269541	Streptococcus mitis
29317	0.0388228	Actinomyces sp.
2055	0.000887378	Gordonia terrae
232721	0.000443689	Acidovorax sp. JS42
1911	0.0175257	Streptomyces griseus
74329	0.00488058	Brevundimonas mediterranea
1229909	0.0536864	Candidatus Nitrosopumilus sp. AR2
408	0.0210752	Methylobacterium extorquens
78346	0.000443689	Bifidobacterium ruminantium
658457	0.00820825	Pseudomonas composti
1746683	0.000221845	Leucobacter sp. HBUM179329
243924	0.0317238	Pseudomonas lutea
45067	0.686609	Legionella lansingensis
265606	0.00177476	Rhodopirellula baltica
1422	0.00421505	Geobacillus stearothermophilus
1774	0.00110922	Mycobacterium chelonae
114702	0.00887378	Actinomyces lingnae
1705	0.000221845	Corynebacterium stationis
332163	0.0124233	Candidatus Solibacter usitatus
215591	0.000221845	Treponema caldarium
366616	0.000665534	Haematobacter missouriensis
85874	0.000221845	Thermacetogenium phaeum
166935	0.000887378	Pseudoalteromonas translucida
431269	0.00155291	Mycobacterium setense
549	0.00155291	Pantoea agglomerans
57975	0.000221845	Burkholderia thailandensis
344881	0.000221845	Flavobacterium soli
367806	0.000887378	Blattabacterium sp. (Blatta orientalis)
47497	0.00266214	Pedomicrobium ferrugineum
279832	0.000443689	Suttonella ornithocola
946677	0.0263995	Flavobacterium chilense
161889	0.00133107	Corynebacterium lipophiloflavum
229549	0.000665534	Streptococcus minor
1945662	0.0689937	Unknown
277	0.000221845	Meiothermus ruber
309120	0.0135325	Dialister micraerophilus
457502	0.00732087	Polaromonas jejuensis
33940	0.0079864	Geobacillus thermodenitrificans
63745	0.00266214	Sideroxydans lithotrophicus
334735	0.000221845	Sporosarcina koreensis
899	0.000221845	Desulfomicrobium baculatum
348582	0.000221845	Propionicicella superfundia
425254	0.000221845	Cellulosilyticum ruminicola
1455	0.000665534	Bacillus badius
71388	0.00244029	Vibrio halioticoli
550	0.000443689	Enterobacter cloacae
162426	0.00155291	Microbacterium hominis
1506	0.000887378	Clostridium sp.
452529	0.0133107	Streptomyces scopuliridis
198252	0.0019966	Candidatus Pelagibacter ubique
703	0.00820825	Plesiomonas shigelloides
52767	0.000221845	Actinomyces denticolens
519977	0.00133107	Bacillus korlensis
102116	0.000443689	Stanieria cyanosphaera
645466	0.0871849	Anaerostipes butyraticus
73919	0.000665534	Thermaerobacter marianensis
29299	0.00110922	Nocardioides plantarum
1622	0.00576796	Lactobacillus murinus
81408	0.00843009	Geobacillus caldoxylosilyticus
33953	0.00643349	Clostridium aminobutyricum
210512	0.000443689	Sandarakinorhabdus limnophila
75291	0.000443689	Pseudonocardia alaniniphila
483	0.0674408	Neisseria cinerea
309886	0.000887378	Deinococcus apachensis
1143711	0.000221845	Paenibacillus frigoriresistens
1718	0.0519116	Corynebacterium glutamicum
153491	0.000221845	Alysiella crassa
624186	0.0388228	Blattabacterium sp. (Blattella germanica)
34004	0.000221845	Paracoccus aminovorans
365341	0.000221845	Sphingobium aromaticiconvertens
1203033	0.00221845	Lactobacillus hominis
1323	0.000221845	Faecalicoccus pleomorphus
114528	0.0181913	Mogibacterium neglectum
44753	0.00221845	Tsukamurella spumae
1304	0.287954	Streptococcus salivarius
40215	0.0130888	Acinetobacter junii
33072	0.000887378	Gloeobacter violaceus
37637	0.0907344	Corynebacterium pseudodiphtheriticum
47877	0.0769801	Pseudomonas amygdali
1204215	0.00133107	Streptomyces sp. YIM 75782
1694	0.126673	Bifidobacterium pseudolongum
1496	0.00155291	Clostridioides difficile
36847	0.00155291	[Clostridium] neopropionicum
319653	0.00310582	Pediococcus ethanolidurans
626947	0.150411	Parasutterella secunda
121163	0.000443689	Actinomyces suimastitidis
269774	0.000221845	Atopococcus tabaci
1113723	0.00665534	Alcanivorax sp. NBRC 101092
2426	0.000221845	Teredinibacter turnerae
200616	0.000443689	Rhodoplanes cryptolactis
44749	0.0215189	Sporobacter termitidis
43143	0.00421505	Tissierella creatinini
317	0.0572359	Pseudomonas syringae
931	0.000665534	Thiobacillus thioparus
447567	0.00976116	Halomonas andesensis
59561	0.000665534	Trueperella bernardiae
1725	0.025734	Corynebacterium xerosis
1686	0.00443689	Bifidobacterium catenulatum
521462	0.000221845	Bacillus sp. CCBAU 10711
228603	0.0308364	Prevotella shahii
1255	0.0039932	Pediococcus pentosaceus
1377	0.000443689	Aerococcus viridans
164546	0.0263995	Cupriavidus taiwanensis
28090	0.0865194	Acinetobacter lwoffii
150120	0.0184131	Shewanella livingstonensis
171399	0.000221845	Paenibacillus sp. DSM 6358
98513	0.00244029	Phenylobacterium haematophilum
165179	1.84841	Prevotella copri
349096	0.356948	Pectinatus haikarae
28199	0.0441471	Arcobacter nitrofigilis
1097668	1.46706	Burkholderia sp. YI23
1113588	0.000221845	Bacillus sp. NBRC 3527
206506	0.000443689	Kerstersia gyiorum
420412	0.000221845	Clostridium tepidiprofundi
623	0.000443689	Shigella flexneri
1144665	0.000221845	Acinetobacter sp. CIP 102136
46506	0.416624	Bacteroides stercoris
261299	0.351624	Intestinibacter bartlettii
80849	0.000221845	Wolbachia endosymbiont of Brugia malayi
1365176	0.0019966	Thermofilum sp. 1910b
592978	0.0019966	Ruminococcus faecis
915	0.000221845	Nitrosomonas europaea
29533	0.0148636	Flavobacterium pectinovorum
663	0.0290616	Vibrio alginolyticus
28091	0.0146417	Neisseria weaveri
74311	0.000221845	Brevundimonas bacteroides
28255	0.0226281	Marinomonas vaga
547188	0.017082	Phycisphaera mikurensis
69	0.0252903	Lysobacter enzymogenes
192421	0.00310582	Planococcus maritimus
173480	0.0610073	Gemmatimonas aurantiaca
13076	0.000443689	Globicatella sanguinis
29354	0.0443689	[Clostridium] celerecrescens
114615	0.000221845	Bradyrhizobium sp. ORS 278
1925021	0.00221845	Unknown
359303	0.000221845	Shewanella loihica
413479	0.0159728	Solimonas soli
745310	0.000665534	Sphingomonas sp. MM-1
283878	0.0765364	Leucobacter aridicollis
69825	0.155735	[Clostridium] indolis
1606	0.0687718	Lactobacillus aviarius
-1	24.2452	Unknown
407019	0.0381573	Sphingomonas astaxanthinifaciens
1717	0.00133107	Corynebacterium diphtheriae
187327	0.163721	Acidaminococcus intestini
1533	0.000221845	Clostridium fallax
1688	0.000221845	Bifidobacterium cuniculi
143393	0.0130888	[Eubacterium] sulci
2736	0.000887378	Verrucomicrobium spinosum
425941	0.00266214	Prevotella nanceiensis
1089305	0.0106485	Winogradskyella jejuensis
46867	0.00665534	Clostridium chauvoei
1623	0.0474747	Lactobacillus ruminis
225195	0.0536864	Pelobacter massiliensis
1467	0.000665534	Bacillus lentus
209458	0.00133107	Bacillus arbutinivorans
300	0.00354951	Pseudomonas mendocina
327095	0.000221845	Demequina aestuarii
37915	0.0308364	Dietzia maris
346182	0.271981	Lysobacter yangpyeongensis
38286	0.0039932	Corynebacterium afermentans
859	0.000221845	Fusobacterium necrophorum
1113616	0.00732087	Paenibacillus sp. NBRC 13633
61171	0.000221845	Holdemania filiformis
214856	0.0452563	Alistipes finegoldii
223967	0.00332767	Methylobacterium populi
1565	0.000443689	Desulfotomaculum nigrificans
1311	0.0195223	Streptococcus agalactiae
254408	0.105154	Solimonas variicoloris
29371	0.000665534	[Clostridium] termitidis
53635	0.0113141	Acidimicrobium ferrooxidans
260355	0.000443689	Limnobacter sp. HTCC376
43263	0.00443689	Pseudomonas alcaligenes
36808	0.00110922	Corynebacterium bovis
181675	0.0119796	Lactobacillus coleohominis
486	0.000221845	Neisseria lactamica
437898	0.0150854	Sutterella parvirubra
582475	0.000887378	Lysinibacillus xylanilyticus
966	0.0117578	Oceanospirillum linum
53422	0.000221845	Thermobrachium celere
290053	0.0900689	Bacteroides helcogenes
362413	0.0164165	Flavobacterium aquidurense
1385387	0.000221845	Streptococcus sp. MR-1949
29364	0.000221845	[Clostridium] polysaccharolyticum
290588	0.00332767	Bacillus oshimensis
52242	0.000887378	Lactobacillus gallinarum
44009	0.0141981	Enterococcus dispar
1603886	0.000443689	Bifidobacterium lemurum
173363	0.00776456	Brachybacterium fresconis
220685	0.00110922	Bacillus bataviensis
69895	0.00155291	Tindallia magadiensis
1177755	0.00820825	Methyloligella halotolerans
35519	0.000665534	Mogibacterium timidum
246618	0.0130888	Bifidobacterium thermacidophilum
1307	0.0359388	Streptococcus suis
536633	0.0965024	Blautia glucerasea
1113973	0.0268432	Lactococcus sp. NBRC 106034
166501	0.000887378	Thermobaculum terrenum
68569	0.000443689	Sphingomonas leidyi
674	0.000221845	Vibrio mimicus
626931	0.0019966	Bacteroides oleiciplenus
1258	0.0019966	Peptoniphilus asaccharolyticus
1525	0.000221845	Moorella thermoacetica
284581	0.0110922	Bacillus koreensis
410332	0.000443689	Gordonia malaquae
1113631	0.00709903	Paracoccus sp. NBRC 14911
194867	0.00665534	Sphingomonas sp. ATCC 31555
1957	0.000221845	Streptomyces sclerotialus
79209	0.000221845	Desulfosporosinus meridiei
1522	0.129114	[Clostridium] innocuum
172045	0.00377136	Elizabethkingia miricola
742013	0.0272869	Delftia sp. Cs1-4
178900	0.0230718	Acetobacter cerevisiae
118967	0.000221845	Anaerorhabdus furcosa
285535	0.000221845	Streptomyces fulvoviolaceus
57732	0.0281743	Enterococcus asini
264463	0.000443689	Anaerosporobacter mobilis
68910	0.00244029	Deinococcus murrayi
216936	0.000221845	Spiroplasma diminutum
29367	0.00244029	Clostridium puniceum
285	0.719886	Comamonas testosteroni
293552	0.000221845	Marinomonas polaris
53413	0.000665534	Xanthomonas axonopodis
156978	0.000221845	Corynebacterium imitans
659243	0.0110922	Bacillus siamensis
74426	0.0153073	Collinsella aerofaciens
53458	0.000221845	Janibacter limosus
2033	0.0153073	Microbacterium testaceum
28212	0.00576796	Sphingomonas adhaesiva
354356	0.000221845	Niastella koreensis
245837	0.00110922	Nocardiopsis sp. YIM 90039
78342	0.0669971	Bifidobacterium gallicum
104102	0.000221845	Acetobacter tropicalis
106649	0.000443689	Acinetobacter guillouiae
29347	0.104711	[Clostridium] scindens
51101	0.000443689	Brevibacillus agri
45465	0.39444	Vogesella indigofera
42565	0.106042	Halomonas salina
1670	0.0139762	Arthrobacter citreus
410072	0.082748	Coprococcus comes
273678	0.00221845	Microbacterium hydrocarbonoxydans
65657	0.00133107	Hydrogenophaga flava
1747005	0.00133107	Micrococcus sp. HBUM178886
990268	0.00110922	Vibrio maritimus
163202	0.0193005	Corynebacterium appendicis
964	0.000443689	Herbaspirillum seropedicae
1499	0.000221845	[Clostridium] josui
553447	0.000221845	Methylobacterium soli
247644	0.000221845	marine gamma proteobacterium HTCC2188
146938	0.0039932	Azovibrio restrictus
1113650	0.000665534	Sphingobacterium sp. NBRC 15340
54067	0.000221845	Xylophilus ampelinus
1358	0.082748	Lactococcus lactis
79882	0.0130888	Bacillus halmapalus
1356	0.00865194	Enterococcus sulfureus
351091	0.64224	Oscillibacter valericigenes
1659	0.000221845	Actinomyces israelii
318683	0.027065	Gluconobacter albidus
326994	0.000221845	Halomonas phoceae
114975	0.000221845	Sporosarcina aquimarina
68895	0.00931747	Cupriavidus basilensis
1053469	0.000221845	Bosea sp. LMG 26380
147451	0.00332767	Micrococcus sp. LMG-19421
588932	0.0472529	Brevundimonas naejangsanensis
96345	0.00732087	Flavobacterium psychrophilum
86265	0.000221845	Pseudomonas thivervalensis
1599	0.00976116	Lactobacillus sakei
70169	0.0219626	Dietzia sp. CIP104289
83868	0.000221845	Palaeococcus ferrophilus
35841	0.000221845	Bacillus thermoamylovorans
948756	0.000221845	Paenibacillus macquariensis
34062	0.0678844	Moraxella osloensis
33932	0.0039932	Bacillus cohnii
313598	0.000443689	Polaribacter sp. MED152
294	0.0590107	Pseudomonas fluorescens
1114035	0.000443689	Lactobacillus sp. NBRC 107212
996801	0.000443689	Polaribacter reichenbachii
310767	0.00110922	Zoogloea oryzae
370977	0.0215189	Brevundimonas aveniformis
33910	0.000221845	Amycolatopsis mediterranei
454600	0.000221845	Gracilimonas tropica
114090	0.000665534	Pediococcus inopinatus
46124	0.00155291	Granulicatella adiacens
150240	0.000665534	Gemella cuniculi
39493	0.0541301	Clostridium tarantellae
156981	0.00110922	Cellulomonas hominis
1221450	0.00244029	Bacillus abyssalis
1387982	0.00110922	Tomitella cavernea
1553	0.000665534	Clostridium tetanomorphum
938405	0.000887378	Belnapia rosea
246786	0.000887378	Bacillus indicus
376806	0.000443689	Bacteroides gallinarum
1510	0.000887378	[Clostridium] stercorarium
1755626	0.995417	Faecalibacterium sp. MC_41
346	0.000887378	Xanthomonas citri
33052	0.00443689	Sphingopyxis terrae
39497	0.0079864	Eubacterium xylanophilum
1113741	0.000887378	Bacillus sp. NBRC 101250
1336	0.000665534	Streptococcus equi
1653831	0.000887378	Blattabacterium cuenoti
1454	0.00266214	Bacillus azotoformans
1618	0.000221845	Lactobacillus mali
204516	0.00133107	Bacteroides massiliensis
288768	0.000665534	Bordetella ansorpii
1495	0.000665534	Clostridium cylindrosporum
818	0.0596762	Bacteroides thetaiotaomicron
1488215	0.000221845	Brenneria sp. IHBB 6858
574375	0.615397	Bacillus gaemokensis
1329370	0.395549	Halomonas qiaohouensis
268407	0.000221845	Paenibacillus wynnii
329	0.00221845	Ralstonia pickettii
55508	0.000443689	Janthinobacterium agaricidamnosum
363277	0.000887378	Ktedonobacter racemifer
490186	0.000221845	Algoriphagus aquatilis
260337	0.0104267	beta proteobacterium HTCC379
483012	0.000665534	Lactobacillus cacaonum
324767	0.000443689	Bacillus infantis
40519	0.0166383	Ruminococcus callidus
1487956	0.0201879	Corynebacterium sp. ATCC 6931
64977	0.00177476	Oceanospirillum maris
1137799	0.000443689	Endozoicomonas numazuensis
1630	0.000221845	Kandleria vitulina
876	0.00110922	Desulfovibrio desulfuricans
64471	0.000887378	Synechococcus sp. CC9311
35785	0.00443689	Clostridium maximum
204	0.000665534	Campylobacter showae
65058	0.00465874	Corynebacterium ulcerans
78120	0.00155291	Succinispira mobilis
210889	0.000443689	bacterium SG-3
33959	0.00953932	Lactobacillus johnsonii
654	0.0019966	Aeromonas veronii
410	0.000221845	Methylobacterium organophilum
2047	0.0439252	Rothia dentocariosa
220684	0.00266214	Bacillus drentensis
74313	0.0894034	Brevundimonas subvibrioides
1584	0.000665534	Lactobacillus delbrueckii
1888913	0.000443689	Unknown
1113842	0.000665534	Halomonas sp. NBRC 101897
128	0.000443689	Isosphaera pallida
1586267	0.707684	Apibacter mensalis
79883	0.000221845	Bacillus horikoshii
2738	0.0195223	Vagococcus fluvialis
644	0.000221845	Aeromonas hydrophila
209462	0.00621165	Bacillus pichinotyi
255507	0.0126451	Arcobacter cibarius
123296	0.000221845	Microbacterium sp. VKM Ac-1389
2014	0.0019966	Nocardiopsis dassonvillei
370979	0.0514679	Flavobacterium defluvii
1590	0.00665534	Lactobacillus plantarum
209463	0.00665534	Bacillus senegalensis
1355477	0.000221845	Bradyrhizobium diazoefficiens
1427356	0.000443689	Hyphomicrobium nitrativorans
37923	0.00576796	Kocuria kristinae
47246	0.000443689	[Clostridium] viride
219314	0.000221845	Aeromicrobium marinum
1071390	0.00110922	Acinetobacter sp. NBRC 100985
86958	0.000221845	Propionispira paucivorans
70993	0.0104267	Flexithrix dorotheae
931534	0.0059898	Lactobacillus senioris
33039	0.00732087	[Ruminococcus] torques
83683	0.00310582	Lactobacillus amylolyticus
83	0.0113141	Hyphomicrobium vulgare
53441	0.00110922	Nocardiopsis lucentensis
53363	0.000443689	Brevibacterium mcbrellneri
167964	0.00244029	Anaerolinea thermophila
418646	0.0153073	Rhodanobacter ginsengisoli
33934	0.0263995	Anoxybacillus flavithermus
990	0.00665534	Cytophaga xylanolytica
68259	0.000221845	Streptomyces purpurogeneiscleroticus
427920	0.00110922	Bacillus alkalinitrilicus
1173264	0.00576796	Leptolyngbya sp. PCC 6406
92835	0.000221845	Microbacterium ketosireducens
85698	0.909563	Achromobacter xylosoxidans
170673	0.00576796	Vibrio kanaloae
1338	0.012867	Streptococcus intermedius
49186	0.0654442	Marinobacterium stanieri
78343	0.000887378	Bifidobacterium boum
80867	0.000221845	Acidovorax avenae
622695	0.000443689	Planococcus salinarum
124	0.000443689	Blastopirellula marina
35818	0.112032	Helicobacter pullorum
1113771	0.000221845	Spirosoma sp. NBRC 101364
1614	0.00354951	Lactobacillus fructivorans
328814	0.00709903	Alistipes shahii
1459	0.000221845	Sporosarcina globispora
33878	0.000221845	Agromyces cerinus
